01/05/16 11.00,0.0
01/05/16 11.30,0.0
01/05/16 12.00,0.2
01/05/16 12.30,0.2
01/05/16 13.00,0.2
01/05/16 13.30,0.2
01/05/16 14.00,0.0
01/05/16 14.30,0.2
01/05/16 15.00,0.0
01/05/16 15.30,0.2
01/05/16 16.00,0.0
01/05/16 16.30,0.0
01/05/16 17.00,0.0
01/05/16 17.30,0.0
01/05/16 18.00,0.0
01/05/16 18.30,0.0
01/05/16 19.00,0.0
01/05/16 19.30,0.0
01/05/16 20.00,0.0
01/05/16 20.30,0.0
01/05/16 21.00,0.0
01/05/16 21.30,0.0
01/05/16 22.00,0.0
01/05/16 22.30,0.0
01/05/16 23.00,0.0
01/05/16 23.30,0.0
02/05/16 00.00,0.0
02/05/16 00.30,0.0
02/05/16 01.00,0.0
02/05/16 01.30,0.0
02/05/16 02.00,0.0
02/05/16 02.30,0.0
02/05/16 03.00,0.0
02/05/16 03.30,0.0
02/05/16 04.00,0.0
02/05/16 04.30,0.0
02/05/16 05.00,0.0
02/05/16 05.30,0.0
02/05/16 06.00,0.0
02/05/16 06.30,0.0
02/05/16 07.00,0.0
02/05/16 07.30,0.0
02/05/16 08.00,0.0
02/05/16 08.40,0.0
02/05/16 09.00,0.0
02/05/16 09.30,0.0
02/05/16 10.00,0.0
02/05/16 10.30,0.0
02/05/16 11.00,0.0
02/05/16 11.30,0.0
02/05/16 12.00,0.0
02/05/16 12.30,0.0
02/05/16 13.00,0.0
02/05/16 13.30,0.0
02/05/16 14.00,0.0
02/05/16 14.30,0.0
02/05/16 15.00,0.0
02/05/16 15.30,0.0
02/05/16 16.00,0.0
02/05/16 16.30,0.0
02/05/16 17.00,0.0
02/05/16 17.30,0.0
02/05/16 18.00,0.0
02/05/16 18.30,0.0
02/05/16 19.00,0.0
02/05/16 19.30,0.0
02/05/16 20.00,0.0
02/05/16 20.30,0.0
02/05/16 21.00,0.0
02/05/16 21.30,0.0
02/05/16 22.00,0.0
02/05/16 22.30,0.0
02/05/16 23.00,0.0
02/05/16 23.30,0.0
03/05/16 00.00,0.0
03/05/16 00.30,0.0
03/05/16 01.00,0.0
03/05/16 01.30,0.0
03/05/16 02.00,0.0
03/05/16 02.30,0.0
03/05/16 03.00,0.0
03/05/16 03.30,0.0
03/05/16 04.00,0.0
03/05/16 04.30,0.0
03/05/16 05.00,0.0
03/05/16 05.30,0.0
03/05/16 06.00,0.0
03/05/16 06.30,0.0
03/05/16 07.00,0.0
03/05/16 07.30,0.0
03/05/16 08.00,0.0
03/05/16 08.30,0.0
03/05/16 09.00,0.0
03/05/16 09.30,0.0
03/05/16 10.00,0.0
03/05/16 10.30,0.0
03/05/16 11.00,0.0
03/05/16 11.30,0.0
03/05/16 12.00,0.0
03/05/16 12.30,0.0
03/05/16 13.00,0.0
03/05/16 13.30,0.0
03/05/16 14.00,0.0
03/05/16 14.30,0.0
03/05/16 15.00,0.0
03/05/16 15.30,0.0
03/05/16 16.00,0.0
03/05/16 16.30,0.0
03/05/16 17.00,0.0
03/05/16 17.30,0.0
03/05/16 18.00,0.0
03/05/16 18.30,0.0
03/05/16 19.00,0.0
03/05/16 19.30,0.0
03/05/16 20.00,0.0
03/05/16 20.30,0.0
03/05/16 21.00,0.0
03/05/16 21.30,0.0
03/05/16 22.00,0.0
03/05/16 22.30,0.0
03/05/16 23.00,0.0
03/05/16 23.30,0.0
04/05/16 00.00,0.0
04/05/16 00.30,0.0
04/05/16 01.00,0.0
04/05/16 01.30,0.0
04/05/16 02.00,0.0
04/05/16 02.30,0.0
04/05/16 03.00,0.0
04/05/16 03.30,0.0
04/05/16 04.00,0.0
04/05/16 04.30,0.0
04/05/16 05.00,0.0
04/05/16 05.30,0.0
04/05/16 06.00,0.0
04/05/16 06.30,0.0
04/05/16 07.00,0.0
04/05/16 07.30,0.0
04/05/16 08.00,0.0
04/05/16 08.30,0.0
04/05/16 09.00,0.0
04/05/16 09.30,0.0
04/05/16 10.00,0.0
04/05/16 10.30,0.0
04/05/16 11.00,0.0
04/05/16 11.30,0.0
04/05/16 12.00,0.0
04/05/16 12.30,0.0
04/05/16 13.00,0.0
04/05/16 13.30,0.0
04/05/16 14.00,0.0
04/05/16 14.30,0.0
04/05/16 15.00,0.0
04/05/16 15.30,0.0
04/05/16 16.00,0.0
04/05/16 16.30,0.0
04/05/16 17.00,0.0
04/05/16 17.30,0.0
04/05/16 18.00,0.0
04/05/16 18.30,0.0
04/05/16 19.00,0.0
04/05/16 19.40,0.0
04/05/16 20.00,0.0
04/05/16 20.30,0.0
04/05/16 21.00,0.0
04/05/16 21.30,0.0
04/05/16 22.00,0.0
04/05/16 22.30,0.0
04/05/16 23.00,0.0
04/05/16 23.30,0.0
05/05/16 00.00,0.0
05/05/16 00.30,0.0
05/05/16 01.00,0.0
05/05/16 01.30,0.0
05/05/16 02.00,0.0
05/05/16 02.30,0.0
05/05/16 03.00,0.0
05/05/16 03.30,0.0
05/05/16 04.00,0.0
05/05/16 04.30,0.0
05/05/16 05.00,0.0
05/05/16 05.30,0.0
05/05/16 06.00,0.0
05/05/16 06.30,0.0
05/05/16 07.00,0.0
05/05/16 07.30,0.0
05/05/16 08.00,0.0
05/05/16 08.30,0.0
05/05/16 09.00,0.0
05/05/16 09.30,0.0
05/05/16 10.00,0.0
05/05/16 10.30,0.0
05/05/16 11.00,0.0
05/05/16 11.30,0.0
05/05/16 12.00,0.0
05/05/16 12.30,0.0
05/05/16 13.00,0.0
05/05/16 13.30,0.0
05/05/16 14.00,0.0
05/05/16 14.30,0.0
05/05/16 15.00,0.0
05/05/16 15.30,0.0
05/05/16 16.00,0.0
05/05/16 16.30,0.0
05/05/16 17.00,0.0
05/05/16 17.30,0.0
05/05/16 18.00,0.0
05/05/16 18.30,0.0
05/05/16 19.00,0.0
05/05/16 19.30,0.0
05/05/16 20.00,0.0
05/05/16 20.30,0.0
05/05/16 21.00,0.0
05/05/16 21.30,0.0
05/05/16 22.00,0.0
05/05/16 22.30,0.0
05/05/16 23.00,0.0
05/05/16 23.30,0.0
06/05/16 00.00,0.0
06/05/16 00.30,0.0
06/05/16 01.00,0.0
06/05/16 01.30,0.0
06/05/16 02.00,0.0
06/05/16 02.30,0.0
06/05/16 03.00,0.0
06/05/16 03.30,0.0
06/05/16 04.00,0.0
06/05/16 04.30,0.0
06/05/16 05.00,0.0
06/05/16 05.30,0.0
06/05/16 06.00,0.0
06/05/16 06.30,0.0
06/05/16 07.00,0.0
06/05/16 07.30,0.0
06/05/16 08.00,0.0
06/05/16 08.30,0.0
06/05/16 09.00,0.0
06/05/16 09.30,0.0
06/05/16 10.00,0.0
06/05/16 10.30,0.0
06/05/16 11.00,0.0
06/05/16 11.30,0.0
06/05/16 12.00,0.0
06/05/16 12.30,0.0
06/05/16 13.00,0.0
06/05/16 13.30,0.0
06/05/16 14.00,0.0
06/05/16 14.30,0.0
06/05/16 15.00,0.0
06/05/16 15.30,0.0
06/05/16 16.00,0.0
06/05/16 16.30,0.0
06/05/16 17.00,0.0
06/05/16 17.30,0.0
06/05/16 18.00,0.0
06/05/16 18.30,0.0
06/05/16 19.00,0.0
06/05/16 19.30,0.0
06/05/16 20.00,0.0
06/05/16 20.30,0.0
06/05/16 21.00,0.0
06/05/16 21.30,0.0
06/05/16 22.00,0.0
06/05/16 22.30,0.0
06/05/16 23.00,0.0
06/05/16 23.30,0.0
07/05/16 00.00,0.0
07/05/16 00.30,0.0
07/05/16 01.00,0.0
07/05/16 01.30,0.0
07/05/16 02.00,0.0
07/05/16 02.30,0.0
07/05/16 03.00,0.0
07/05/16 03.30,0.0
07/05/16 04.00,0.0
07/05/16 04.30,0.0
07/05/16 05.00,0.0
07/05/16 05.30,0.0
07/05/16 06.00,0.0
07/05/16 06.30,0.0
07/05/16 07.00,0.0
07/05/16 07.30,0.0
07/05/16 08.00,0.0
07/05/16 08.30,0.0
07/05/16 09.00,0.0
07/05/16 09.30,0.0
07/05/16 10.00,0.0
07/05/16 10.30,0.0
07/05/16 11.00,0.0
07/05/16 11.30,0.0
07/05/16 12.00,0.0
07/05/16 12.30,0.0
07/05/16 13.00,0.0
07/05/16 13.30,0.0
07/05/16 14.00,0.0
07/05/16 14.30,0.0
07/05/16 15.00,0.0
07/05/16 15.30,0.0
07/05/16 16.00,0.0
07/05/16 16.30,0.0
07/05/16 17.00,0.0
07/05/16 17.30,0.0
07/05/16 18.00,0.0
07/05/16 18.30,0.0
07/05/16 19.00,0.0
07/05/16 19.30,0.0
07/05/16 20.00,0.0
07/05/16 20.30,0.0
07/05/16 21.00,0.0
07/05/16 21.30,0.0
07/05/16 22.00,0.0
07/05/16 22.30,0.0
07/05/16 23.00,0.0
07/05/16 23.30,0.0
08/05/16 00.00,0.0
08/05/16 00.30,0.0
08/05/16 01.00,0.0
08/05/16 01.30,0.0
08/05/16 02.00,0.0
08/05/16 02.30,0.0
08/05/16 03.00,0.0
08/05/16 03.30,0.0
08/05/16 04.00,0.0
08/05/16 04.30,0.0
08/05/16 05.00,0.0
08/05/16 05.30,0.0
08/05/16 06.00,0.0
08/05/16 06.30,0.0
08/05/16 07.00,0.0
08/05/16 07.30,0.0
08/05/16 08.00,0.0
08/05/16 08.30,0.0
08/05/16 09.00,0.0
08/05/16 09.30,0.0
08/05/16 10.00,0.0
08/05/16 10.30,0.0
08/05/16 11.00,0.0
08/05/16 11.30,0.0
08/05/16 12.00,0.0
08/05/16 12.30,0.0
08/05/16 13.00,0.0
08/05/16 13.30,0.0
08/05/16 14.00,0.0
08/05/16 14.30,0.0
08/05/16 15.00,0.0
08/05/16 15.30,0.0
08/05/16 16.00,0.0
08/05/16 16.30,0.0
08/05/16 17.00,0.0
08/05/16 17.30,0.2
08/05/16 18.00,0.0
08/05/16 18.30,0.0
08/05/16 19.00,0.0
08/05/16 19.30,0.0
08/05/16 20.00,0.0
08/05/16 20.30,0.0
08/05/16 21.00,0.2
08/05/16 21.30,0.0
08/05/16 22.00,0.0
08/05/16 22.30,0.2
08/05/16 23.00,0.0
08/05/16 23.30,0.0
09/05/16 00.00,0.0
09/05/16 00.30,0.0
09/05/16 01.00,0.0
09/05/16 01.30,0.0
09/05/16 02.00,0.0
09/05/16 02.30,0.0
09/05/16 03.00,0.0
09/05/16 03.30,0.0
09/05/16 04.00,0.0
09/05/16 04.30,0.0
09/05/16 05.00,0.0
09/05/16 05.30,0.0
09/05/16 06.00,0.2
09/05/16 06.30,0.2
09/05/16 07.00,0.0
09/05/16 07.30,0.2
09/05/16 08.00,0.0
09/05/16 08.30,0.2
09/05/16 09.00,0.0
09/05/16 09.30,0.0
09/05/16 10.00,0.2
09/05/16 10.30,0.0
09/05/16 11.00,0.0
09/05/16 11.30,0.0
09/05/16 12.00,0.0
09/05/16 12.30,0.0
09/05/16 13.00,0.0
09/05/16 13.30,0.0
09/05/16 14.00,0.0
09/05/16 14.30,0.0
09/05/16 15.00,0.0
09/05/16 15.30,0.0
09/05/16 16.00,0.0
09/05/16 16.30,0.0
09/05/16 17.00,0.0
09/05/16 17.30,0.0
09/05/16 18.00,0.0
09/05/16 18.30,0.0
09/05/16 19.00,0.0
09/05/16 19.30,0.0
09/05/16 20.00,0.0
09/05/16 20.30,0.0
09/05/16 21.00,0.0
09/05/16 21.30,0.0
09/05/16 22.00,0.0
09/05/16 22.30,0.0
09/05/16 23.00,0.0
09/05/16 23.30,0.0
10/05/16 00.00,0.0
10/05/16 00.30,0.0
10/05/16 01.00,0.0
10/05/16 01.30,0.2
10/05/16 02.00,0.0
10/05/16 02.30,0.0
10/05/16 03.00,0.2
10/05/16 03.30,0.6
10/05/16 04.00,0.8
10/05/16 04.30,0.8
10/05/16 05.00,0.6
10/05/16 05.30,1.2
10/05/16 06.00,0.8
10/05/16 06.30,0.6
10/05/16 07.00,0.0
10/05/16 07.30,0.0
10/05/16 08.00,0.4
10/05/16 08.40,0.2
10/05/16 09.00,0.6
10/05/16 09.30,0.2
10/05/16 10.00,1.4
10/05/16 10.30,0.4
10/05/16 11.00,0.2
10/05/16 11.30,0.0
10/05/16 12.00,0.0
10/05/16 12.30,0.0
10/05/16 13.00,0.0
10/05/16 13.30,0.0
10/05/16 14.00,0.0
10/05/16 14.30,0.0
10/05/16 15.00,0.0
10/05/16 15.30,0.0
10/05/16 16.00,0.0
10/05/16 16.30,0.0
10/05/16 17.00,0.0
10/05/16 17.30,0.0
10/05/16 18.00,0.0
10/05/16 18.30,0.0
10/05/16 19.00,0.0
10/05/16 19.30,0.0
10/05/16 20.00,0.0
10/05/16 20.30,0.0
10/05/16 21.00,0.0
10/05/16 21.30,0.0
10/05/16 22.00,0.0
10/05/16 22.30,0.0
10/05/16 23.00,0.0
10/05/16 23.30,0.0
11/05/16 00.00,0.0
11/05/16 00.30,0.0
11/05/16 01.00,0.0
11/05/16 01.40,0.0
11/05/16 02.00,0.0
11/05/16 02.30,0.0
11/05/16 03.00,0.0
11/05/16 03.30,0.0
11/05/16 04.00,0.0
11/05/16 04.30,0.0
11/05/16 05.00,0.0
11/05/16 05.30,0.0
11/05/16 06.00,0.0
11/05/16 06.30,0.0
11/05/16 07.00,0.0
11/05/16 07.30,0.4
11/05/16 08.00,0.2
11/05/16 08.30,0.0
11/05/16 09.00,0.0
11/05/16 09.30,0.2
11/05/16 10.00,0.8
11/05/16 10.30,1.0
11/05/16 11.00,1.6
11/05/16 11.30,1.6
11/05/16 12.00,1.0
11/05/16 12.30,0.6
11/05/16 13.00,0.0
11/05/16 13.30,0.0
11/05/16 14.00,0.0
11/05/16 14.30,0.0
11/05/16 15.00,0.0
11/05/16 15.30,1.0
11/05/16 16.00,0.6
11/05/16 16.30,0.0
11/05/16 17.00,0.0
11/05/16 17.30,0.0
11/05/16 18.00,0.0
11/05/16 18.30,0.0
11/05/16 19.00,0.0
11/05/16 19.30,0.0
11/05/16 20.00,0.0
11/05/16 20.30,0.0
11/05/16 21.00,0.0
11/05/16 21.30,0.0
11/05/16 22.00,0.0
11/05/16 22.30,0.0
11/05/16 23.00,0.0
11/05/16 23.30,0.0
12/05/16 00.00,0.0
12/05/16 00.30,0.2
12/05/16 01.00,0.8
12/05/16 01.30,1.2
12/05/16 02.00,2.2
12/05/16 02.30,2.2
12/05/16 03.00,2.8
12/05/16 03.30,2.6
12/05/16 04.00,2.6
12/05/16 04.30,3.6
12/05/16 05.00,4.6
12/05/16 05.30,3.6
12/05/16 06.00,1.4
12/05/16 06.30,0.6
12/05/16 07.00,0.2
12/05/16 07.30,0.0
12/05/16 08.00,0.0
12/05/16 08.30,0.0
12/05/16 09.00,0.0
12/05/16 09.30,0.0
12/05/16 10.00,0.2
12/05/16 10.30,0.2
12/05/16 11.00,1.2
12/05/16 11.30,0.6
12/05/16 12.00,0.4
12/05/16 12.30,0.2
12/05/16 13.00,0.4
12/05/16 13.30,0.0
12/05/16 14.00,0.0
12/05/16 14.50,0.0
12/05/16 15.00,0.0
12/05/16 15.30,0.0
12/05/16 16.00,0.0
12/05/16 16.30,0.0
12/05/16 17.00,0.0
12/05/16 17.30,0.0
12/05/16 18.00,0.0
12/05/16 18.30,0.0
12/05/16 19.00,0.0
12/05/16 19.30,0.0
12/05/16 20.00,0.0
12/05/16 20.30,0.0
12/05/16 21.00,0.0
12/05/16 21.30,0.0
12/05/16 22.00,0.0
12/05/16 22.30,0.0
12/05/16 23.00,0.0
12/05/16 23.30,0.0
13/05/16 00.00,0.0
13/05/16 00.30,0.0
13/05/16 01.00,0.0
13/05/16 01.30,0.0
13/05/16 02.00,0.0
13/05/16 02.30,0.0
13/05/16 03.00,0.0
13/05/16 03.30,0.0
13/05/16 04.00,0.0
13/05/16 04.30,0.0
13/05/16 05.00,0.0
13/05/16 05.30,0.0
13/05/16 06.00,0.0
13/05/16 06.30,0.0
13/05/16 07.00,0.0
13/05/16 07.30,0.2
13/05/16 08.00,0.0
13/05/16 08.30,0.2
13/05/16 09.00,0.0
13/05/16 09.30,0.0
13/05/16 10.00,0.0
13/05/16 10.30,0.0
13/05/16 11.00,0.0
13/05/16 11.30,0.0
13/05/16 12.00,0.0
13/05/16 12.30,0.0
13/05/16 13.00,0.0
13/05/16 13.30,0.0
13/05/16 14.00,0.0
13/05/16 14.30,0.0
13/05/16 15.00,0.0
13/05/16 15.30,0.0
13/05/16 16.00,0.0
13/05/16 16.30,0.0
13/05/16 17.00,0.0
13/05/16 17.30,0.0
13/05/16 18.00,0.0
13/05/16 18.30,0.0
13/05/16 19.00,0.0
13/05/16 19.30,0.0
13/05/16 20.00,0.0
13/05/16 20.30,0.0
13/05/16 21.00,0.0
13/05/16 21.30,0.0
13/05/16 22.00,0.0
13/05/16 22.30,0.0
13/05/16 23.00,0.0
13/05/16 23.30,0.0
14/05/16 00.00,0.0
14/05/16 00.30,0.0
14/05/16 01.00,0.0
14/05/16 01.30,0.0
14/05/16 02.00,0.0
14/05/16 02.30,0.0
14/05/16 03.00,0.0
14/05/16 03.30,0.0
14/05/16 04.00,0.0
14/05/16 04.30,0.0
14/05/16 05.00,0.0
14/05/16 05.30,0.0
14/05/16 06.00,0.0
14/05/16 06.30,0.0
14/05/16 07.00,0.0
14/05/16 07.30,0.0
14/05/16 08.00,0.0
14/05/16 08.30,0.0
14/05/16 09.00,0.0
14/05/16 09.30,0.0
14/05/16 10.00,0.0
14/05/16 10.30,0.0
14/05/16 11.00,0.0
14/05/16 11.30,0.0
14/05/16 12.00,0.0
14/05/16 12.30,0.0
14/05/16 13.00,0.0
14/05/16 13.30,0.0
14/05/16 14.00,0.0
14/05/16 14.30,0.0
14/05/16 15.00,0.0
14/05/16 15.30,0.0
14/05/16 16.00,0.0
14/05/16 16.30,0.0
14/05/16 17.00,0.0
14/05/16 17.30,0.0
14/05/16 18.00,0.0
14/05/16 18.30,0.0
14/05/16 19.00,0.0
14/05/16 19.30,0.0
14/05/16 20.00,0.0
14/05/16 20.30,0.0
14/05/16 21.00,0.0
14/05/16 21.30,0.0
14/05/16 22.00,0.0
14/05/16 22.30,0.0
14/05/16 23.00,0.0
14/05/16 23.30,0.0
15/05/16 00.00,0.0
15/05/16 00.30,0.0
15/05/16 01.00,0.0
15/05/16 01.30,0.0
15/05/16 02.00,0.0
15/05/16 02.30,0.0
15/05/16 03.00,0.0
15/05/16 03.30,0.0
15/05/16 04.00,0.0
15/05/16 04.30,0.0
15/05/16 05.00,0.0
15/05/16 05.30,0.0
15/05/16 06.00,0.0
15/05/16 06.30,0.0
15/05/16 07.00,0.0
15/05/16 07.30,0.0
15/05/16 08.00,0.0
15/05/16 08.30,0.0
15/05/16 09.00,0.0
15/05/16 09.30,0.0
15/05/16 10.00,0.0
15/05/16 10.30,0.0
15/05/16 11.00,0.0
15/05/16 11.30,0.0
15/05/16 12.00,0.0
15/05/16 12.30,0.0
15/05/16 13.00,0.0
15/05/16 13.30,0.0
15/05/16 14.00,0.0
15/05/16 14.30,0.0
15/05/16 15.00,0.0
15/05/16 15.30,0.0
15/05/16 16.00,0.0
15/05/16 16.30,0.0
15/05/16 17.00,0.0
15/05/16 17.30,0.0
15/05/16 18.00,0.0
15/05/16 18.30,0.0
15/05/16 19.00,0.0
15/05/16 19.30,0.0
15/05/16 20.00,0.0
15/05/16 20.30,0.0
15/05/16 21.00,0.0
15/05/16 21.30,0.0
15/05/16 22.00,0.0
15/05/16 22.30,0.0
15/05/16 23.00,0.0
15/05/16 23.30,0.0
16/05/16 00.00,0.0
16/05/16 00.30,0.0
16/05/16 01.00,0.0
16/05/16 01.30,0.0
16/05/16 02.00,0.0
16/05/16 02.30,0.0
16/05/16 03.00,0.0
16/05/16 03.30,0.0
16/05/16 04.00,0.0
16/05/16 04.30,0.0
16/05/16 05.00,0.0
16/05/16 05.30,0.0
16/05/16 06.00,0.0
16/05/16 06.30,0.0
16/05/16 07.00,0.0
16/05/16 07.30,0.0
16/05/16 08.00,0.0
16/05/16 08.30,0.0
16/05/16 09.00,0.0
16/05/16 09.30,0.0
16/05/16 10.00,0.0
16/05/16 10.30,0.0
16/05/16 11.00,0.0
16/05/16 11.30,0.0
16/05/16 12.00,0.0
16/05/16 12.30,0.0
16/05/16 13.00,0.0
16/05/16 13.30,0.0
16/05/16 14.00,0.0
16/05/16 14.30,0.0
16/05/16 15.00,0.0
16/05/16 15.30,0.0
16/05/16 16.00,0.0
16/05/16 16.30,0.0
16/05/16 17.00,0.0
16/05/16 17.30,0.0
16/05/16 18.00,0.0
16/05/16 18.30,0.0
16/05/16 19.00,0.0
16/05/16 19.30,0.0
16/05/16 20.00,0.0
16/05/16 20.30,0.0
16/05/16 21.00,0.0
16/05/16 21.30,0.0
16/05/16 22.00,0.0
16/05/16 22.30,0.0
16/05/16 23.00,0.0
16/05/16 23.30,0.0
17/05/16 00.00,0.0
17/05/16 00.30,0.0
17/05/16 01.00,0.0
17/05/16 01.30,0.0
17/05/16 02.00,0.0
17/05/16 02.30,0.0
17/05/16 03.00,0.0
17/05/16 03.30,0.0
17/05/16 04.00,0.0
17/05/16 04.30,0.0
17/05/16 05.00,0.0
17/05/16 05.30,0.0
17/05/16 06.00,0.0
17/05/16 06.30,0.0
17/05/16 07.00,0.0
17/05/16 07.30,0.0
17/05/16 08.00,0.0
17/05/16 08.30,0.0
17/05/16 09.00,0.0
17/05/16 09.30,0.0
17/05/16 10.00,0.0
17/05/16 10.30,0.0
17/05/16 11.00,0.0
17/05/16 11.30,0.0
17/05/16 12.00,0.0
17/05/16 12.30,0.0
17/05/16 13.00,0.0
17/05/16 13.30,0.0
17/05/16 14.00,0.0
17/05/16 14.30,0.0
17/05/16 15.00,0.0
17/05/16 15.30,0.0
17/05/16 16.00,0.0
17/05/16 16.30,0.0
17/05/16 17.00,0.0
17/05/16 17.30,0.0
17/05/16 18.00,0.0
17/05/16 18.30,0.0
17/05/16 19.00,0.0
17/05/16 19.30,0.0
17/05/16 20.00,0.0
17/05/16 20.30,0.0
17/05/16 21.00,0.0
17/05/16 21.30,0.0
17/05/16 22.00,0.0
17/05/16 22.30,0.0
17/05/16 23.00,0.0
17/05/16 23.30,0.0
18/05/16 00.00,0.0
18/05/16 00.30,0.0
18/05/16 01.00,0.0
18/05/16 01.30,0.0
18/05/16 02.00,0.0
18/05/16 02.30,0.0
18/05/16 03.00,0.0
18/05/16 03.30,0.0
18/05/16 04.00,0.0
18/05/16 04.30,0.0
18/05/16 05.00,0.0
18/05/16 05.30,0.0
18/05/16 06.00,0.0
18/05/16 06.30,0.0
18/05/16 07.00,0.0
18/05/16 07.30,0.0
18/05/16 08.00,0.0
18/05/16 08.30,0.0
18/05/16 09.00,0.0
18/05/16 09.30,0.0
18/05/16 10.00,0.0
18/05/16 10.30,0.0
18/05/16 11.10,0.0
18/05/16 11.30,0.0
18/05/16 12.00,0.0
18/05/16 12.30,0.0
18/05/16 13.00,0.0
18/05/16 13.30,0.0
18/05/16 14.00,0.0
18/05/16 14.30,0.0
18/05/16 15.00,0.0
18/05/16 15.30,0.0
18/05/16 16.00,0.0
18/05/16 16.30,0.0
18/05/16 17.00,0.0
18/05/16 17.30,0.0
18/05/16 18.00,0.0
18/05/16 18.30,0.0
18/05/16 19.00,0.0
18/05/16 19.30,0.0
18/05/16 20.00,0.0
18/05/16 20.30,0.0
18/05/16 21.00,0.0
18/05/16 21.30,0.0
18/05/16 22.00,0.0
18/05/16 22.30,0.0
18/05/16 23.00,0.0
18/05/16 23.30,0.0
19/05/16 00.00,0.0
19/05/16 00.30,0.0
19/05/16 01.00,0.0
19/05/16 01.30,0.0
19/05/16 02.00,1.2
19/05/16 02.30,0.6
19/05/16 03.00,0.2
19/05/16 03.30,0.2
19/05/16 04.00,0.4
19/05/16 04.30,0.6
19/05/16 05.00,0.4
19/05/16 05.30,0.4
19/05/16 06.00,0.2
19/05/16 06.30,0.0
19/05/16 07.00,0.2
19/05/16 07.30,0.2
19/05/16 08.00,1.2
19/05/16 08.30,0.4
19/05/16 09.00,0.0
19/05/16 09.30,0.2
19/05/16 10.00,0.6
19/05/16 10.30,0.6
19/05/16 11.00,0.2
19/05/16 11.30,0.4
19/05/16 12.00,0.0
19/05/16 12.30,0.2
19/05/16 13.00,0.2
19/05/16 13.30,0.8
19/05/16 14.00,1.0
19/05/16 14.30,1.2
19/05/16 15.00,1.0
19/05/16 15.30,0.4
19/05/16 16.00,0.2
19/05/16 16.30,0.4
19/05/16 17.00,0.2
19/05/16 17.30,0.2
19/05/16 18.00,0.0
19/05/16 18.30,0.0
19/05/16 19.00,0.0
19/05/16 19.30,0.0
19/05/16 20.00,0.0
19/05/16 20.30,0.0
19/05/16 21.00,0.0
19/05/16 21.30,0.0
19/05/16 22.00,0.0
19/05/16 22.30,0.0
19/05/16 23.00,0.0
19/05/16 23.30,0.0
20/05/16 00.00,0.0
20/05/16 00.30,0.0
20/05/16 01.00,0.0
20/05/16 01.30,0.0
20/05/16 02.00,0.0
20/05/16 02.30,0.0
20/05/16 03.00,0.0
20/05/16 03.30,0.0
20/05/16 04.00,0.0
20/05/16 04.30,0.0
20/05/16 05.00,0.0
20/05/16 05.30,0.0
20/05/16 06.00,0.0
20/05/16 06.30,0.0
20/05/16 07.00,0.0
20/05/16 07.30,0.0
20/05/16 08.00,0.0
20/05/16 08.30,0.0
20/05/16 09.00,0.0
20/05/16 09.30,0.0
20/05/16 10.00,0.0
20/05/16 10.30,0.0
20/05/16 11.00,0.0
20/05/16 11.30,0.0
20/05/16 12.10,0.0
20/05/16 12.30,0.0
20/05/16 13.00,0.0
20/05/16 13.30,0.0
20/05/16 14.00,0.0
20/05/16 14.30,0.0
20/05/16 15.00,0.0
20/05/16 15.30,0.0
20/05/16 16.00,0.0
20/05/16 16.30,0.0
20/05/16 17.00,0.0
20/05/16 17.30,0.0
20/05/16 18.00,0.0
20/05/16 18.30,0.0
20/05/16 19.00,0.0
20/05/16 19.30,0.0
20/05/16 20.00,0.0
20/05/16 20.30,0.0
20/05/16 21.00,0.0
20/05/16 21.30,0.0
20/05/16 22.00,0.0
20/05/16 22.30,0.0
20/05/16 23.00,0.0
20/05/16 23.30,0.0
21/05/16 00.00,0.0
21/05/16 00.30,0.0
21/05/16 01.00,0.0
21/05/16 01.30,0.0
21/05/16 02.00,0.0
21/05/16 02.30,0.0
21/05/16 03.00,0.0
21/05/16 03.30,0.0
21/05/16 04.00,0.0
21/05/16 04.30,0.0
21/05/16 05.00,0.0
21/05/16 05.30,0.0
21/05/16 06.00,0.0
21/05/16 06.30,0.0
21/05/16 07.00,0.0
21/05/16 07.30,0.0
21/05/16 08.00,0.0
21/05/16 08.30,0.0
21/05/16 09.00,0.0
21/05/16 09.30,0.0
21/05/16 10.00,0.0
21/05/16 10.30,0.0
21/05/16 11.00,0.0
21/05/16 11.30,0.0
21/05/16 12.00,0.0
21/05/16 12.30,0.0
21/05/16 13.00,0.0
21/05/16 13.30,0.0
21/05/16 14.00,0.0
21/05/16 14.30,0.0
21/05/16 15.00,0.0
21/05/16 15.30,0.0
21/05/16 16.00,0.0
21/05/16 16.30,0.0
21/05/16 17.00,0.0
21/05/16 17.30,0.0
21/05/16 18.00,0.0
21/05/16 18.30,0.0
21/05/16 19.00,0.0
21/05/16 19.30,0.0
21/05/16 20.00,0.0
21/05/16 20.30,0.0
21/05/16 21.00,0.0
21/05/16 21.30,0.0
21/05/16 22.00,0.0
21/05/16 22.30,0.0
21/05/16 23.00,0.0
21/05/16 23.30,0.0
22/05/16 00.00,0.0
22/05/16 00.30,0.0
22/05/16 01.00,0.0
22/05/16 01.30,0.0
22/05/16 02.00,0.0
22/05/16 02.30,0.0
22/05/16 03.00,0.0
22/05/16 03.30,0.0
22/05/16 04.00,0.0
22/05/16 04.30,0.0
22/05/16 05.00,0.0
22/05/16 05.30,0.0
22/05/16 06.00,0.0
22/05/16 06.30,0.0
